"All Files","Все файлы",module,Magento_Downloadable
Unlimited,Неограничено,module,Magento_Downloadable
"The link is not available.","Ссылка не доступна.",module,Magento_Downloadable
attachment,вложение,module,Magento_Downloadable
Invoiced,"Выставлен счет",module,Magento_Downloadable
sample,пример,module,Magento_Downloadable
Links,Ссылки,module,Magento_Downloadable
"[STORE VIEW]","[Представление магазина]",module,Magento_Downloadable
Title,Заголовок,module,Magento_Downloadable
"Use Default Value","Использовать значение по умолчанию",module,Magento_Downloadable
[GLOBAL],[ГЛОБАЛЬНО],module,Magento_Downloadable
"Sort Order","Порядок Сортировки",module,Magento_Downloadable
Price,Цена,module,Magento_Downloadable
Sample,Пример,module,Magento_Downloadable
"Max. Downloads","Макс. Загрузки",module,Magento_Downloadable
File,Файл,module,Magento_Downloadable
"Browse Files...","Выбрать файлы...",module,Magento_Downloadable
Delete,Удалить,module,Magento_Downloadable
SKU,Артикул,module,Magento_Downloadable
Availability,Наличие,module,Magento_Downloadable
"In stock","В наличии",module,Magento_Downloadable
"Out of stock","Нет в наличии",module,Magento_Downloadable
"Downloadable Products","Загружаемые продукты",module,Magento_Downloadable
"Order #","Заказ #",module,Magento_Downloadable
Date,Дата,module,Magento_Downloadable
Status,Статус,module,Magento_Downloadable
"Remaining Downloads","Оставшиеся загрузки",module,Magento_Downloadable
"View Order","Просмотреть заказ",module,Magento_Downloadable
"Start Download","Начать скачивание",module,Magento_Downloadable
"You have not purchased any downloadable products yet.","Вы еще не приобрели любой загружаемый продукт.",module,Magento_Downloadable
Back,Вернуться,module,Magento_Downloadable
download,скачать,module,Magento_Downloadable
"Gift Message","Подарочные сообщение",module,Magento_Downloadable
From:,От:,module,Magento_Downloadable
To:,Кому:,module,Magento_Downloadable
Message:,Сообщение:,module,Magento_Downloadable
Qty,Кол-во,module,Magento_Downloadable
Ordered,Заказано,module,Magento_Downloadable
Shipped,Отправлено,module,Magento_Downloadable
Canceled,Отменен,module,Magento_Downloadable
Refunded,Возвращено,module,Magento_Downloadable
"Attribute Properties","Свойства атрибута",module,Magento_Eav
"Default Value","Значение по умолчанию",module,Magento_Eav
Required,Требуется,module,Magento_Eav
Yes,Да,module,Magento_Eav
No,Нет,module,Magento_Eav
System,Система,module,Magento_Eav
None,Нет,module,Magento_Eav
Email,"Электронная почта",module,Magento_Eav
"Letters (a-z, A-Z) or Numbers (0-9)","Буквы (a-z, A-Z) или цифры (0-9)",module,Magento_Eav
"Text Field","Текстовое поле",module,Magento_Eav
"Text Area","Текстовая область",module,Magento_Eav
Date,Дата,module,Magento_Eav
Yes/No,Да/Нет,module,Magento_Eav
"Multiple Select","Множественный выбор",module,Magento_Eav
"Invalid date","Неверная дата",module,Magento_Eav
"Add New Template","Добавить новый шаблон",module,Magento_Email
Back,Вернуться,module,Magento_Email
Reset,Сбросить,module,Magento_Email
Preview,"Предварительный просмотр",module,Magento_Email
Unknown,Неизвестно,module,Magento_Email
"Store Name","Название магазина",module,Magento_Email
"Store Phone Number","Контактный телефон магазина",module,Magento_Email
Country,Страна,module,Magento_Email
Region/State,Область,module,Magento_Email
"Zip/Postal Code","Почтовый индекс",module,Magento_Email
City,Город,module,Magento_Email
"Change Encryption Key","Изменить ключ шифрования",module,Magento_EncryptionKey
"Encryption Key","Ключ шифрования",module,Magento_EncryptionKey
"New Encryption Key","Новый ключ шифрования",module,Magento_EncryptionKey
No,Нет,module,Magento_EncryptionKey
Yes,Да,module,Magento_EncryptionKey
"New Key","Новый ключ",module,Magento_EncryptionKey
"Home Delivery","Доставка на дом",module,Magento_Fedex
"Not Required","Не требуется",module,Magento_Fedex
status,статус,module,Magento_Fedex
None,Нет,module,Magento_Fedex
From,от,module,Magento_GiftMessage
To,До,module,Magento_GiftMessage
Message,Сообщение,module,Magento_GiftMessage
Cancel,Отмена,module,Magento_GiftMessage
"Gift Message","Подарочное сообщение",module,Magento_GiftMessage
Dynamic,Динамический,module,Magento_GoogleAdwords
Constant,Константа,module,Magento_GoogleAdwords
"Grouped Products","Сгруппированные продукты",module,Magento_GroupedProduct
"Associated Products","Связанные товары",module,Magento_GroupedProduct
Availability:,Наличие:,module,Magento_GroupedProduct
"Out of stock","Нет в наличии",module,Magento_GroupedProduct
SKU,Артикул,module,Magento_GroupedProduct
"Product Name","Название товара",module,Magento_GroupedProduct
Price,Цена,module,Magento_GroupedProduct
Qty,Кол-во,module,Magento_GroupedProduct
"No options of this product are available.","Нет доступных опций для этого продукта.",module,Magento_GroupedProduct
"There are no grouped products.","Больше не существует сгруппированных товаров.",module,Magento_GroupedProduct
Name,Название,module,Magento_GroupedProduct
"Default Qty","Кол-во по умолчанию",module,Magento_GroupedProduct
Availability,Наличие,module,Magento_GroupedProduct
"In stock","В наличии",module,Magento_GroupedProduct
Export,Экспорт,module,Magento_ImportExport
"Export Settings","Экспорт настроек",module,Magento_ImportExport
From,от,module,Magento_ImportExport
To,До,module,Magento_ImportExport
Exclude,Исключить,module,Magento_ImportExport
Filter,Фильтр,module,Magento_ImportExport
"Check Data","Проверка данных",module,Magento_ImportExport
Import,Импорт,module,Magento_ImportExport
"Import Settings","Импорт настроек",module,Magento_ImportExport
"Field separator","Разделитель полей",module,Magento_ImportExport
"Select File to Import","Выберите файл для импорта",module,Magento_ImportExport
Import/Export,Импорт/Экспорт,module,Magento_ImportExport
Status,Статус,module,Magento_ImportExport
"Exported %1 rows.","Экспортировано %1 строк.",module,Magento_ImportExport
"-- Please Select --","-- Выберите --",module,Magento_ImportExport
Add/Update,Добавить/Обновить,module,Magento_ImportExport
"Custom Action","Пользовательские действия",module,Magento_ImportExport
Continue,Продолжить,module,Magento_ImportExport
"Update on Save","Обновление при сохранении",module,Magento_Indexer
Ready,Готово,module,Magento_Indexer
Processing,Обработка,module,Magento_Indexer
Never,Никогда,module,Magento_Indexer
"Index Management","Управление индексами",module,Magento_Indexer
Integrations,Интеграция,module,Magento_Integration
"Add New Integration","Добавить новую интеграцию",module,Magento_Integration
Save,Сохранить,module,Magento_Integration
"Save & Activate","Сохранить и активировать",module,Magento_Integration
"New Integration","Новая интеграция",module,Magento_Integration
"Edit Integration '%1'","Редактировать интеграцию '%1'",module,Magento_Integration
"Integration Info","Информация об интеграции",module,Magento_Integration
General,Общие,module,Magento_Integration
Name,Название,module,Magento_Integration
Email,"Электронная почта",module,Magento_Integration
"Callback URL","URL обратного вызова",module,Magento_Integration
"Basic Settings","Основные настройки",module,Magento_Integration
Remove,Удалить,module,Magento_Integration
View,Просмотр,module,Magento_Integration
Edit,Редактировать,module,Magento_Integration
Activate,Активировать,module,Magento_Integration
Reauthorize,"Повторно авторизовать",module,Magento_Integration
"The integration was not saved.","Интеграция не была сохранена.",module,Magento_Integration
Inactive,Неактивен,module,Magento_Integration
Active,Активно,module,Magento_Integration
"Are you sure ?","Вы уверены ?",module,Magento_Integration
"Filterable (with results)","Фильтруемый (с результатами)",module,Magento_LayeredNavigation
No,Нет,module,Magento_LayeredNavigation
Position,Позиция,module,Magento_LayeredNavigation
"Position of attribute in layered navigation block","Положение атрибута в блоке навигации",module,Magento_LayeredNavigation
Previous,Предыдущий,module,Magento_LayeredNavigation
"Clear All","Очистить все",module,Magento_LayeredNavigation
"More Partners","Больше партнеров",module,Magento_Marketplace
"Read More","Читать дальше",module,Magento_Marketplace
Total,Всего,module,Magento_Multishipping
"Edit Address","Изменить адрес",module,Magento_Multishipping
"Shipping Information","Информация о доставке",module,Magento_Multishipping
"Default Shipping","Доставка по умолчанию",module,Magento_Multishipping
"Add New Address","Добавить новый адрес",module,Magento_Multishipping
Product,Товар,module,Magento_Multishipping
Qty,Кол-во,module,Magento_Multishipping
"Send To",Отправить,module,Magento_Multishipping
"Remove Item","Удалить позицию",module,Magento_Multishipping
"Remove item","Удалить позицию",module,Magento_Multishipping
Change,Изменить,module,Magento_Multishipping
"Payment Method","Метод оплаты",module,Magento_Multishipping
"Product Name","Название товара",module,Magento_Multishipping
"Shipping To","Доставка в",module,Magento_Multishipping
"Shipping Method","Способ доставки",module,Magento_Multishipping
"Incl. Tax","Включая налог",module,Magento_Multishipping
Price,Цена,module,Magento_Multishipping
Subtotal,"Промежуточный итог",module,Magento_Multishipping
Items,Позиции,module,Magento_Multishipping
"Continue Shopping","Продолжить покупки",module,Magento_Multishipping
"Delete Selected Problems","Удалить выбранные проблемы",module,Magento_Newsletter
Back,Вернуться,module,Magento_Newsletter
Reset,Сбросить,module,Magento_Newsletter
"Sender Name","Имя отправителя",module,Magento_Newsletter
"Sender Email","Электронная почта отправителя",module,Magento_Newsletter
Start,Старт,module,Magento_Newsletter
Pause,Пауза,module,Magento_Newsletter
Cancel,Отмена,module,Magento_Newsletter
Resume,Продолжить,module,Magento_Newsletter
Preview,"Предварительный просмотр",module,Magento_Newsletter
"Add New Template","Добавить новый шаблон",module,Magento_Newsletter
"Delete Template","Удалить шаблон",module,Magento_Newsletter
"Save As","Сохранить как",module,Magento_Newsletter
"Save Template","Сохранить шаблон",module,Magento_Newsletter
"Template Information","Информация о шаблоне",module,Magento_Newsletter
"Template Name","Название Шаблона",module,Magento_Newsletter
"Template Content","Содержание шаблона",module,Magento_Newsletter
"Template Styles","Стили шаблона",module,Magento_Newsletter
Template,Шаблон,module,Magento_Newsletter
Added,Добавлено,module,Magento_Newsletter
Updated,Обновлено,module,Magento_Newsletter
Sender,Отправитель,module,Magento_Newsletter
"Template Type","Тип Шаблона",module,Magento_Newsletter
Action,Действие,module,Magento_Newsletter
Subscribers,Подписчики,module,Magento_Newsletter
Cancelled,Отменено,module,Magento_Newsletter
"Choose Store View:","Название витрины магазина:",module,Magento_Newsletter
Country,Страна,module,Magento_OfflineShipping
Region/State,Область,module,Magento_OfflineShipping
"Zip/Postal Code","Почтовый индекс",module,Magento_OfflineShipping
None,Нет,module,Magento_OfflineShipping
"Per Order","За заказ",module,Magento_OfflineShipping
"Per Item","За единицу",module,Magento_OfflineShipping
"Free Shipping","Бесплатная доставка",module,Magento_OfflineShipping
No,Нет,module,Magento_OfflineShipping
Month,Месяц,module,Magento_Payment
Year,Год,module,Magento_Payment
N/A,Н/Д,module,Magento_Payment
"Credit Card Type","Тип кредитной карты",module,Magento_Payment
"Credit Card Number","Номер кредитной карты",module,Magento_Payment
Discount,Скидка,module,Magento_Payment
Shipping,Доставка,module,Magento_Payment
Yes,Да,module,Magento_Payment
No,Нет,module,Magento_Payment
"Expiration Date","Дата окончания срока действия",module,Magento_Payment
"Start Date","Дата начала",module,Magento_Payment
"--Please Select--","-- Выберите --",module,Magento_Payment
"What is this?","Что это?",module,Magento_Payment
"Billing Agreements","Правила оплаты",module,Magento_Paypal
Email,"Электронная почта",module,Magento_Paypal
"First Name",Имя,module,Magento_Paypal
"Last Name",Фамилия,module,Magento_Paypal
Status,Статус,module,Magento_Paypal
Created,Создан,module,Magento_Paypal
N/A,Н/Д,module,Magento_Paypal
Back,Вернуться,module,Magento_Paypal
"Are you sure you want to do this?","Вы уверены, что вы хотите это сделать?",module,Magento_Paypal
Cancel,Отмена,module,Magento_Paypal
Order,Заказ,module,Magento_Paypal
"Order Total","Сумма заказа",module,Magento_Paypal
Help,Помощь,module,Magento_Paypal
Configure,Настроить,module,Magento_Paypal
Close,Закрыть,module,Magento_Paypal
"View Demo","Просмотреть демо",module,Magento_Paypal
"Incl. Tax","Включая налог",module,Magento_Paypal
Sales,Продажи,module,Magento_Paypal
Canceled,Отменен,module,Magento_Paypal
Yes,Да,module,Magento_Paypal
No,Нет,module,Magento_Paypal
"Start Date","Дата начала",module,Magento_Paypal
Custom,Выборочный,module,Magento_Paypal
"--Please Select--","-- Выберите --",module,Magento_Paypal
Daily,Ежедневно,module,Magento_Paypal
"Every 3 days","Каждые 3 дня",module,Magento_Paypal
"Every 7 days","Каждые 7 дней",module,Magento_Paypal
"Every 10 days","Каждые 10 дней",module,Magento_Paypal
"Every 14 days","Каждые 14 дней",module,Magento_Paypal
"Every 30 days","Каждые 30 дней",module,Magento_Paypal
"Every 40 days","Каждые 40 дней",module,Magento_Paypal
Customer,Клиент,module,Magento_Paypal
Status:,Статус:,module,Magento_Paypal
Created:,Создан:,module,Magento_Paypal
"Order #","Заказ #",module,Magento_Paypal
Date,Дата,module,Magento_Paypal
"Payment Method","Метод оплаты",module,Magento_Paypal
"-- Please Select --","-- Выберите --",module,Magento_Paypal
"Shipping Method","Способ доставки",module,Magento_Paypal
"Shipping Address","Адрес доставки",module,Magento_Paypal
Edit,Редактировать,module,Magento_Paypal
Price,Цена,module,Magento_Paypal
Qty,Кол-во,module,Magento_Paypal
Subtotal,"Промежуточный итог",module,Magento_Paypal
Continue,Продолжить,module,Magento_Paypal
"Welcome, %1!","Добро пожаловать, %1!",module,Magento_Persistent
"Remember Me","Запомнить меня",module,Magento_Persistent
Price:,Цена:,module,Magento_ProductAlert
Url,URL-адрес,module,Magento_ProductVideo
"New Video","Новое видео",module,Magento_ProductVideo
Shipping,Доставка,module,Magento_Quote
Subtotal,"Промежуточный итог",module,Magento_Quote
Discount,Скидка,module,Magento_Quote
Tax,Налог,module,Magento_Quote
"New Accounts","Новые учетные записи",module,Magento_Reports
Filter,Фильтр,module,Magento_Reports
Day,День,module,Magento_Reports
Month,Месяц,module,Magento_Reports
Year,Год,module,Magento_Reports
From,от,module,Magento_Reports
To,До,module,Magento_Reports
Yes,Да,module,Magento_Reports
No,Нет,module,Magento_Reports
Refresh,Обновить,module,Magento_Reports
Product,Товар,module,Magento_Reports
SKU,Артикул,module,Magento_Reports
Total,Всего,module,Magento_Reports
Price,Цена,module,Magento_Reports
"Refresh Statistics","Обновить статистику",module,Magento_Reports
Customer,Клиент,module,Magento_Reports
Created,Создан,module,Magento_Reports
Subtotal,"Промежуточный итог",module,Magento_Reports
Discount,Скидка,module,Magento_Reports
Orders,Заказы,module,Magento_Reports
Items,Позиции,module,Magento_Reports
Revenue,Доход,module,Magento_Reports
Tax,Налог,module,Magento_Reports
Shipping,Доставка,module,Magento_Reports
Canceled,Отменен,module,Magento_Reports
"Abandoned carts","Заброшенные корзины",module,Magento_Reports
Email,"Электронная почта",module,Magento_Reports
Products,Товары,module,Magento_Reports
Quantity,Количество,module,Magento_Reports
"IP Address",IP-адрес,module,Magento_Reports
Customers,Покупатели,module,Magento_Reports
"First Name",Имя,module,Magento_Reports
"Last Name",Фамилия,module,Magento_Reports
"Items in Cart","Товары в корзине",module,Magento_Reports
Name,Название,module,Magento_Reports
Reports,Отчеты,module,Magento_Reports
Sales,Продажи,module,Magento_Reports
"Shopping Cart",Корзина,module,Magento_Reports
Bestsellers,"Лидеры продаж",module,Magento_Reports
"Select Date","Выберите дату",module,Magento_Reports
"All Websites","Все веб-сайты",module,Magento_Reports
"Recently Viewed","Недавно просмотренные",module,Magento_Reports
"Add to Cart","Добавить в корзину",module,Magento_Reports
"In stock","В наличии",module,Magento_Reports
"Out of stock","Нет в наличии",module,Magento_Reports
"Add to Compare","Добавить в сравнение",module,Magento_Reports
"Save Review","Сохранить обзор",module,Magento_Review
Product,Товар,module,Magento_Review
Status,Статус,module,Magento_Review
Visibility,Видимость,module,Magento_Review
Previous,Предыдущий,module,Magento_Review
"Save and Next","Сохранить и Далее",module,Magento_Review
Next,Дальше,module,Magento_Review
"Are you sure you want to do this?","Вы уверены, что вы хотите это сделать?",module,Magento_Review
Administrator,Администратор,module,Magento_Review
Guest,Гость,module,Magento_Review
Created,Создан,module,Magento_Review
Title,Заголовок,module,Magento_Review
Type,Тип,module,Magento_Review
SKU,Артикул,module,Magento_Review
Action,Действие,module,Magento_Review
Edit,Редактировать,module,Magento_Review
Delete,Удалить,module,Magento_Review
"Are you sure?","Вы уверены?",module,Magento_Review
Customer,Клиент,module,Magento_Review
"All Reviews of Customer `%1`","Все отзывы от клиента `%1`",module,Magento_Review
"All Reviews of Product `%1`","Все отзывы на товар `%1`",module,Magento_Review
"All Reviews","Все отзывы",module,Magento_Review
Name,Название,module,Magento_Review
Price,Цена,module,Magento_Review
Quantity,Количество,module,Magento_Review
Websites,Веб-сайты,module,Magento_Review
"Add New Rating","Добавить новую оценку",module,Magento_Review
"Save Rating","Сохранить рейтинг",module,Magento_Review
"Delete Rating","Удалить рейтинг",module,Magento_Review
"New Rating","Новый рейтинг",module,Magento_Review
"Rating Title","Название рейтинга",module,Magento_Review
"Default Value","Значение по умолчанию",module,Magento_Review
"Is Active","Является активным",module,Magento_Review
"Sort Order","Порядок Сортировки",module,Magento_Review
"Product Reviews","Обзор товара",module,Magento_Review
Reviews,Отзывы,module,Magento_Review
"Edit Review","Редактировать отзыв",module,Magento_Review
Ratings,Оценки,module,Magento_Review
Approved,Утвержден,module,Magento_Review
"Not Approved","Не утвержден",module,Magento_Review
"Product Name","Название товара",module,Magento_Review
Rating,Рейтинг,module,Magento_Review
Back,Вернуться,module,Magento_Review
"Back to My Reviews","Вернуться к моим отзывам",module,Magento_Review
"* Required Fields","* Обязательные поля",module,Magento_Review
"Submit Review","Отправить рецензию",module,Magento_Review
"Add Your Review","Добавьте ваш отзыв",module,Magento_Review
"Posted on",Опубликовано,module,Magento_Review
"Back to Main Product Info","Вернуться к основной информации товара",module,Magento_Review
"Product Rating:","Рейтинг товара:",module,Magento_Review
Apply,Применить,module,Magento_Rule
Add,Добавить,module,Magento_Rule
Remove,Удалить,module,Magento_Rule
ALL,ВСЕ,module,Magento_Rule
ANY,ЛЮБОЙ,module,Magento_Rule
TRUE,ПРАВДА,module,Magento_Rule
FALSE,ЛОЖЬ,module,Magento_Rule
"Attribute Set","Набор атрибутов",module,Magento_Rule
Category,Категория,module,Magento_Rule
"Add New Rule","Добавить новое правило",module,Magento_SalesRule
"Save and Continue Edit","Сохранить и продолжить редактирование",module,Magento_SalesRule
"Edit Rule '%1'","Изменить правило «%1»",module,Magento_SalesRule
"New Rule","Новое правило",module,Magento_SalesRule
Actions,Действия,module,Magento_SalesRule
Apply,Применить,module,Magento_SalesRule
Yes,Да,module,Magento_SalesRule
No,Нет,module,Magento_SalesRule
"Apply To","Применять к",module,Magento_SalesRule
Conditions,Условия,module,Magento_SalesRule
"Coupons Information","Информация о купонов",module,Magento_SalesRule
Created,Создан,module,Magento_SalesRule
Delete,Удалить,module,Magento_SalesRule
"Default Label","Метка по умолчанию",module,Magento_SalesRule
"General Information","Общая информация",module,Magento_SalesRule
Status,Статус,module,Magento_SalesRule
"Customer Groups","Группы покупателей",module,Magento_SalesRule
"If you select and save the rule you will be able to generate multiple coupon codes.","Если вы выберите и сохраните правило вы сможете генерировать несколько кодов купонов.",module,Magento_SalesRule
Priority,Приоритет,module,Magento_SalesRule
Rule,Правило,module,Magento_SalesRule
"Edit Rule","Редактировать правило",module,Magento_SalesRule
Catalog,Каталог,module,Magento_SalesRule
"Discount (%1)","Скидка (%1)",module,Magento_SalesRule
Discount,Скидка,module,Magento_SalesRule
Subtotal,"Промежуточный итог",module,Magento_SalesRule
"Total Weight","Общий вес",module,Magento_SalesRule
"Payment Method","Метод оплаты",module,Magento_SalesRule
"Shipping Method","Способ доставки",module,Magento_SalesRule
FOUND,НАЙДЕНО,module,Magento_SalesRule
"NOT FOUND","НЕ НАЙДЕНО",module,Magento_SalesRule
"Credit Memos","Кредитовые авизо",module,Magento_Sales
Orders,Заказы,module,Magento_Sales
Invoices,Счета,module,Magento_Sales
"Create New Order","Создать новый заказ",module,Magento_Sales
"Save Order Address","Сохранить адрес заказа",module,Magento_Sales
Billing,"Выставление счетов",module,Magento_Sales
"Edit Order %1 %2 Address","Изменить адрес заказа %1 %2",module,Magento_Sales
"Order Address Information","Адрес заказчика",module,Magento_Sales
"Please correct the parent block for this block.","Пожалуйста, исправьте родительский блок для этого блока.",module,Magento_Sales
"Submit Comment","Оставить комментарий",module,Magento_Sales
"Submit Order","Отправить заказ",module,Magento_Sales
"Are you sure you want to cancel this order?","Вы уверены, что вы хотите отменить этот заказ?",module,Magento_Sales
Cancel,Отмена,module,Magento_Sales
"Billing Address","Адрес доставки",module,Magento_Sales
"Payment Method","Метод оплаты",module,Magento_Sales
"Order Comment","Комментарии к заказу",module,Magento_Sales
Coupons,Купоны,module,Magento_Sales
"Please select a customer","Пожалуйста выберите клиента",module,Magento_Sales
"Create New Customer","Создать нового клиента",module,Magento_Sales
"Account Information","Данные учётной записи",module,Magento_Sales
From,от,module,Magento_Sales
To,До,module,Magento_Sales
Message,Сообщение,module,Magento_Sales
"Edit Order #%1","Редактировать заказ #%1",module,Magento_Sales
"Create New Order for %1 in %2","Создайте новый заказ для %1 в %2",module,Magento_Sales
"Create New Order for %1","Создайте новый заказ для %1",module,Magento_Sales
"Create New Order for New Customer","Создайте новый заказ для нового клиента",module,Magento_Sales
"Items Ordered","Заказанные позиции",module,Magento_Sales
"This product is disabled.","Этот продукт будет отключен.",module,Magento_Sales
"Buy %1 for price %2","Купить %1 по цене %2",module,Magento_Sales
"Item ordered qty","артикул позиции заказа",module,Magento_Sales
"%1 with %2 discount each","%1 вместе с %2 скидкой",module,Magento_Sales
"%1 for %2","%1 для %2",module,Magento_Sales
"* - Enter custom price including tax","* - Ввести специальную цену, включая налог",module,Magento_Sales
"* - Enter custom price excluding tax","* - Ввести специальную цену, исключая налог",module,Magento_Sales
Configure,Настроить,module,Magento_Sales
"This product does not have any configurable options","Этот продукт не имеет настраиваемых параметров",module,Magento_Sales
"Newsletter Subscription","Подписка на рассылку",module,Magento_Sales
"Add Selected Product(s) to Order","Добавление выбранных продуктов к заказу",module,Magento_Sales
Product,Товар,module,Magento_Sales
SKU,Артикул,module,Magento_Sales
Price,Цена,module,Magento_Sales
Select,Выбрать,module,Magento_Sales
Quantity,Количество,module,Magento_Sales
"Shipping Address","Адрес доставки",module,Magento_Sales
"Shipping Method","Способ доставки",module,Magento_Sales
"Update Changes","Обновить изменения",module,Magento_Sales
"Shopping Cart",Корзина,module,Magento_Sales
"Are you sure you want to delete all items from shopping cart?","Вы уверены, что хотите удалить все позиции из корзины?",module,Magento_Sales
"Clear Shopping Cart","Очистить корзину",module,Magento_Sales
"Products in Comparison List","Товары в список сравнения",module,Magento_Sales
"Recently Compared Products","Недавно сравневаемые товары",module,Magento_Sales
"Recently Viewed Products","Недавно просмотренные товары",module,Magento_Sales
"Last Ordered Items","Последние заказанные товары",module,Magento_Sales
"Recently Viewed","Недавно просмотренные",module,Magento_Sales
"Wish List","Список желаний",module,Magento_Sales
"Order Totals",Итого,module,Magento_Sales
"Shipping Incl. Tax (%1)","Доставка с НДС (%1)",module,Magento_Sales
"Shipping Excl. Tax (%1)","Доставка без НДС (%1)",module,Magento_Sales
"New Credit Memo for Invoice #%1","Новое кредитовое авизо для счета #%1",module,Magento_Sales
"New Credit Memo for Order #%1","Новое кредитовое авизо для заказа #%1",module,Magento_Sales
"Refund Shipping (Incl. Tax)","Возврат доставки (вкл. налог)",module,Magento_Sales
"Refund Shipping (Excl. Tax)","Возврат доставки (без налога)",module,Magento_Sales
"Refund Shipping","Доставка, возврат",module,Magento_Sales
Refund,Возврат,module,Magento_Sales
"Refund Offline","Возврат в автономном режиме",module,Magento_Sales
"Paid Amount","Оплаченная сумма",module,Magento_Sales
"Refund Amount","Сумма возврата",module,Magento_Sales
"Shipping Amount","Стоимость доставки",module,Magento_Sales
"Shipping Refund","Возврат стоимости доставки",module,Magento_Sales
"Order Grand Total",Всего,module,Magento_Sales
"Adjustment Refund","Корректировка возврата",module,Magento_Sales
"Send Email","Отправить письмо",module,Magento_Sales
Print,Печать,module,Magento_Sales
"New Invoice for Order #%1","Новая счет-фактура для заказа #%1",module,Magento_Sales
"Submit Invoice","Отправить счет-фактуру",module,Magento_Sales
"Credit Memo","Кредитовые авизо",module,Magento_Sales
"Invoice #%1 | %2 | %4 (%3)","Счет-фактура #%1 | %2 | %4 (%3)",module,Magento_Sales
"Invalid parent block for this block","Недопустимый родительский блок для этого блока",module,Magento_Sales
"Order Statuses","Статусы заказов",module,Magento_Sales
"Create New Status","Создать новый статус",module,Magento_Sales
"Assign Status to State","Присвоить статус области",module,Magento_Sales
"Assign Order Status to State","Присвоить статус заказа области",module,Magento_Sales
"Order Status","Статус заказа",module,Magento_Sales
"Order State","Статус заказа",module,Magento_Sales
"Use Order Status As Default","Использование статус заказа по умолчанию",module,Magento_Sales
"Edit Order Status","Редактировать статус заказа",module,Magento_Sales
"Save Status","Сохранить статус",module,Magento_Sales
"Status Code","Код состояния",module,Magento_Sales
"Status Label","Метки статуса",module,Magento_Sales
"Total Paid","Всего оплачено",module,Magento_Sales
"Total Refunded","Всего возвращено",module,Magento_Sales
Edit,Редактировать,module,Magento_Sales
"Are you sure you want to send an order email to customer?","Вы уверены, что вы хотите отправить по электронной почте заказ клиентy?",module,Magento_Sales
"Are you sure you want to void the payment?","Вы уверены, что вы хотите аннулировать платеж?",module,Magento_Sales
Invoice,Счет,module,Magento_Sales
" [deleted]"," [удален]",module,Magento_Sales
"Invoice #%1 created","Счет #%1 создан",module,Magento_Sales
Any,Любой,module,Magento_Sales
Yes,Да,module,Magento_Sales
No,Нет,module,Magento_Sales
Back,Вернуться,module,Magento_Sales
N/A,Н/Д,module,Magento_Sales
Key,Ключ,module,Magento_Sales
Value,Значение,module,Magento_Sales
"Order # %1","Заказ # %1",module,Magento_Sales
"My Orders","Мои заказы",module,Magento_Sales
Sales,Продажи,module,Magento_Sales
"New Order","Новый заказ",module,Magento_Sales
"You created the order.","Вы создали заказ.",module,Magento_Sales
"New Invoice","Новый счет",module,Magento_Sales
Home,Главная,module,Magento_Sales
"Go to Home Page","Перейти на главную страницу",module,Magento_Sales
Guest,Гость,module,Magento_Sales
Canceled,Отменен,module,Magento_Sales
Order,Заказ,module,Magento_Sales
Number,Номер,module,Magento_Sales
Products,Товары,module,Magento_Sales
Qty,Кол-во,module,Magento_Sales
"Invoice # ","Счет # ",module,Magento_Sales
"Excl. Tax","Без налога",module,Magento_Sales
"Incl. Tax","Включая налог",module,Magento_Sales
City,Город,module,Magento_Sales
Company,Компания,module,Magento_Sales
Country,Страна,module,Magento_Sales
Email,"Электронная почта",module,Magento_Sales
"First Name",Имя,module,Magento_Sales
"Last Name",Фамилия,module,Magento_Sales
State/Province,Область,module,Magento_Sales
"Zip/Postal Code","Почтовый индекс",module,Magento_Sales
Complete,Завершен,module,Magento_Sales
New,Новый,module,Magento_Sales
Customer,Клиент,module,Magento_Sales
Apply,Применить,module,Magento_Sales
Remove,Удалить,module,Magento_Sales
"Order Total","Сумма заказа",module,Magento_Sales
Action,Действие,module,Magento_Sales
Subtotal:,"Промежуточный итог:",module,Magento_Sales
Refresh,Обновить,module,Magento_Sales
"Gift Message","Подарочное сообщение",module,Magento_Sales
From:,От:,module,Magento_Sales
To:,Кому:,module,Magento_Sales
Message:,Сообщение:,module,Magento_Sales
"Gift Options","Вариантов подарка",module,Magento_Sales
Amount,Количество,module,Magento_Sales
"Total Tax","Общий налог",module,Magento_Sales
"From Name","Отправитель письма",module,Magento_Sales
"To Name","Имя получателя",module,Magento_Sales
Status,Статус,module,Magento_Sales
Comment,Комментарий,module,Magento_Sales
"Notification Not Applicable","Уведомление не применимо",module,Magento_Sales
"Order Date","Дата заказа",module,Magento_Sales
"Purchased From","Куплен в",module,Magento_Sales
"Customer Name","Имя клиента",module,Magento_Sales
"Customer Group","Группы клиентов",module,Magento_Sales
"Original Price","Изначальная цена",module,Magento_Sales
"Tax Percent","Налоговый процент",module,Magento_Sales
"Transaction ID","ID транзакции",module,Magento_Sales
"Order ID","ID заказа",module,Magento_Sales
"Transaction Type","Тип транзакции",module,Magento_Sales
"Is Closed",Закрыт,module,Magento_Sales
"Created At","Создано в",module,Magento_Sales
"Tracking Number","Номер отслеживания",module,Magento_Sales
"ZIP Code","Почтовый индекс",module,Magento_Sales
Continue,Продолжить,module,Magento_Sales
